150.13,24.04,345,3,5.9005e+06
150.13,24.028,345,3,5.9005e+06
131.56,36.651,345,6,2.9002e+06
131.57,36.638,345,6,2.9002e+06
131.57,36.643,345,6,2.9002e+06
131.56,36.651,345,6,2.9002e+06
131.57,36.643,345,6,2.9002e+06
131.57,36.637,345,6,2.9002e+06
131.57,36.643,345,6,2.9002e+06
226.69,52.088,345,19,4.9001e+06
226.69,52.09,345,19,4.9001e+06
226.69,52.094,345,19,4.9001e+06
226.69,52.098,345,19,4.9001e+06
226.69,52.101,345,19,4.9001e+06
226.67,52.104,345,19,4.9001e+06
226.68,52.119,345,19,4.9001e+06
226.69,52.127,345,19,4.9001e+06
226.69,52.13,345,19,4.9001e+06
226.7,52.137,345,19,4.9001e+06
226.74,52.141,345,19,4.9001e+06
229.51,48.632,345,17,4.9001e+06
229.51,48.623,345,17,4.9001e+06
229.53,48.63,345,17,4.9001e+06
229.52,48.631,345,17,4.9001e+06
229.51,48.628,345,17,4.9001e+06
229.5,48.633,345,17,4.9001e+06
229.52,48.63,345,17,4.9001e+06
229.51,48.628,345,17,4.9001e+06
229.5,48.628,345,17,4.9001e+06
229.53,48.626,345,17,4.9001e+06
229.52,48.636,345,17,4.9001e+06
227.73,51.87,345,5,4.9001e+06
227.7,51.868,345,5,4.9001e+06
227.71,51.869,345,5,4.9001e+06
227.67,51.881,345,5,4.9001e+06
227.67,51.884,345,5,4.9001e+06
227.66,51.882,345,5,4.9001e+06
227.64,51.908,345,5,4.9001e+06
227.63,51.944,345,5,4.9001e+06
227.62,51.93,345,5,4.9001e+06
227.62,51.964,345,5,4.9001e+06
302.25,43.396,345,4,4.9001e+06
302.26,43.396,345,4,4.9001e+06
302.26,43.399,345,4,4.9001e+06
302.28,43.413,345,4,4.9001e+06
302.29,43.401,345,4,4.9001e+06
302.29,43.399,345,4,4.9001e+06
302.31,43.394,345,4,4.9001e+06
302.31,43.395,345,4,4.9001e+06
302.32,43.401,345,4,4.9001e+06
302.33,43.38,345,4,4.9001e+06
302.36,43.376,345,4,4.9001e+06
302.38,43.347,345,4,4.9001e+06
302.38,43.359,345,4,4.9001e+06
302.39,43.347,345,4,4.9001e+06
302.43,43.34,345,4,4.9001e+06
302.42,43.332,345,4,4.9001e+06
302.45,43.331,345,4,4.9001e+06
333.19,4.816,346,146,13859
333.21,4.815,346,146,13859
333.21,4.807,346,146,13859
333.2,4.793,346,146,13859
333.21,4.792,346,146,13859
333.2,4.787,346,146,13859
333.2,4.786,346,146,13859
349.7,-16.52,346,34,19019
349.67,-16.531,346,34,19019
349.67,-16.549,346,34,19019
349.13,-19.809,346,34,19021
349.12,-19.819,346,34,19021
349.12,-19.832,346,34,19021
349.12,-19.828,346,34,19021
349.12,-19.839,346,34,19021
349.12,-19.844,346,34,19021
349.13,-19.85,346,34,19021
322.91,-13.062,346,145,31859
322.92,-13.091,346,145,31859
322.93,-13.096,346,145,31859
322.93,-13.102,346,145,31859
322.94,-13.106,346,145,31859
322.94,-13.103,346,145,31859
322.94,-13.106,346,145,31859
322.95,-13.113,346,145,31859
322.96,-13.127,346,145,31859
322.95,-13.145,346,145,31859
322.94,-13.153,346,145,31859
263.47,3.221,346,7,3.9001e+06
268.92,-14.237,346,6,3.9001e+06
270.25,-19.239,346,6,3.9001e+06
270.25,-19.237,346,6,3.9001e+06
270.22,-19.226,346,6,3.9001e+06
270.22,-19.23,346,6,3.9001e+06
270.17,-19.215,346,6,3.9001e+06
270.16,-19.205,346,6,3.9001e+06
270.13,-19.204,346,6,3.9001e+06
332.77,-8.941,346,65,39009
332.77,-8.949,346,65,39009
332.76,-8.947,346,65,39009
332.77,-8.949,346,65,39009
332.76,-8.952,346,65,39009
332.75,-8.957,346,65,39009
332.75,-8.958,346,65,39009
332.74,-8.959,346,65,39009
332.74,-8.968,346,65,39009
256.14,-14.205,346,50,39030
256.13,-14.197,346,50,39030
256.14,-14.192,346,50,39030
256.14,-14.192,346,50,39030
256.13,-14.179,346,50,39030
256.14,-14.175,346,50,39030
328.02,2.29,346,34,39041
328.05,2.306,346,34,39041
328.03,2.306,346,34,39041
327.99,2.32,346,34,39041
255.39,-8.576,346,42,39047
255.39,-8.559,346,42,39047
255.35,-8.527,346,42,39047
255.35,-8.514,346,42,39047
255.3,-8.514,346,42,39047
255.27,-8.508,346,42,39047
232.26,-9.676,346,29,39048
232.26,-9.68,346,29,39048
232.25,-9.681,346,29,39048
232.24,-9.665,346,29,39048
232.21,-9.675,346,29,39048
187.59,53.272,346,13,4.9001e+06
187.57,53.271,346,13,4.9001e+06
187.58,53.266,346,13,4.9001e+06
288.61,39.42,346,20,4.9001e+06
288.63,39.405,346,20,4.9001e+06
288.66,39.387,346,20,4.9001e+06
288.68,39.379,346,20,4.9001e+06
288.7,39.386,346,20,4.9001e+06
288.73,39.353,346,20,4.9001e+06
288.78,39.341,346,20,4.9001e+06
288.86,39.321,346,20,4.9001e+06
285.85,31.755,346,20,4.9002e+06
285.86,31.77,346,20,4.9002e+06
285.85,31.786,346,20,4.9002e+06
309.01,30.198,346,0,4.9002e+06
306,29.667,346,0,4.9002e+06
260.19,10.126,346,23,49061
260.2,10.091,346,23,49061
260.7,10.645,346,23,49062
260.71,10.628,346,23,49062
260.65,10.612,346,23,49062
260.65,10.61,346,23,49062
260.62,10.607,346,23,49062
260.6,10.591,346,23,49062
166.07,8.952,346,16,5.9001e+06
166.09,8.957,346,16,5.9001e+06
166.07,8.971,346,16,5.9001e+06
166.06,8.978,346,16,5.9001e+06
174.16,7.805,346,16,5.9001e+06
174.16,7.832,346,16,5.9001e+06
174.2,7.868,346,16,5.9001e+06
168.19,13.028,346,14,5.9001e+06
168.18,13.042,346,14,5.9001e+06
184.03,11.456,346,14,5.9001e+06
184,11.44,346,14,5.9001e+06
183.95,11.449,346,14,5.9001e+06
183.92,11.436,346,14,5.9001e+06
171.03,-19.861,346,15,5.9001e+06
171.05,-19.844,346,15,5.9001e+06
171.05,-19.809,346,15,5.9001e+06
171.05,-19.794,346,15,5.9001e+06
198.55,-15.341,346,4,5.9001e+06
198.54,-15.349,346,4,5.9001e+06
198.5,-15.353,346,4,5.9001e+06
198.5,-15.355,346,4,5.9001e+06
195.38,-14.451,346,4,5.9001e+06
195.36,-14.431,346,4,5.9001e+06
195.31,-14.437,346,4,5.9001e+06
195.29,-14.427,346,4,5.9001e+06
195.2,-14.441,346,4,5.9001e+06
195.18,-14.446,346,4,5.9001e+06
195.14,-14.461,346,4,5.9001e+06
190.93,-14.842,346,4,5.9001e+06
178.76,-2.233,346,3,5.9001e+06
178.76,-2.244,346,3,5.9001e+06
178.74,-2.264,346,3,5.9001e+06
178.74,-2.274,346,3,5.9001e+06
178.75,-2.294,346,3,5.9001e+06
178.77,-2.305,346,3,5.9001e+06
178.77,-2.322,346,3,5.9001e+06
178.78,-2.329,346,3,5.9001e+06
185.93,10.93,346,42,59022
185.91,10.943,346,42,59022
185.88,10.932,346,42,59022
185.86,10.942,346,42,59022
185.74,10.968,346,42,59022
185.72,10.971,346,42,59022
185.69,10.972,346,42,59022
48.561,-29.948,346,15,1.9001e+06
48.543,-29.947,346,15,1.9001e+06
48.517,-29.964,346,15,1.9001e+06
47.648,-32.303,346,15,1.9001e+06
47.652,-32.299,346,15,1.9001e+06
47.655,-32.297,346,15,1.9001e+06
47.646,-32.331,346,15,1.9001e+06
47.65,-32.292,346,15,1.9001e+06
47.657,-32.288,346,15,1.9001e+06
47.648,-32.289,346,15,1.9001e+06
47.645,-32.275,346,15,1.9001e+06
47.631,-32.259,346,15,1.9001e+06
47.648,-32.254,346,15,1.9001e+06
60.611,-0.866,346,4,2.9002e+06
60.819,1.286,346,4,2.9002e+06
60.829,1.288,346,4,2.9002e+06
60.855,1.274,346,4,2.9002e+06
60.846,1.288,346,4,2.9002e+06
60.847,1.294,346,4,2.9002e+06
60.87,1.284,346,4,2.9002e+06
60.879,1.288,346,4,2.9002e+06
323.85,61.236,346,2,6.9001e+06
323.84,61.228,346,2,6.9001e+06
323.85,61.235,346,2,6.9001e+06
323.85,61.256,346,2,6.9001e+06
323.84,61.252,346,2,6.9001e+06
323.84,61.253,346,2,6.9001e+06
323.84,61.241,346,2,6.9001e+06
324.02,61.212,346,2,6.9001e+06
323.84,61.25,346,2,6.9001e+06
323.84,61.256,346,2,6.9001e+06
323.85,61.256,346,2,6.9001e+06
323.83,61.263,346,2,6.9001e+06
323.84,61.261,346,2,6.9001e+06
323.83,61.261,346,2,6.9001e+06
323.84,61.263,346,2,6.9001e+06
323.84,61.256,346,2,6.9001e+06
323.85,61.266,346,2,6.9001e+06
323.85,61.263,346,2,6.9001e+06
323.83,61.269,346,2,6.9001e+06
323.85,61.269,346,2,6.9001e+06
323.84,61.269,346,2,6.9001e+06
348.54,59.087,346,22,69079
348.56,59.057,346,22,69079
348.56,59.062,346,22,69079
348.56,59.059,346,22,69079
348.56,59.058,346,22,69079
348.56,59.059,346,22,69079
348.57,59.054,346,22,69079
348.56,59.049,346,22,69079
348.56,59.062,346,22,69079
348.57,59.062,346,22,69079
348.63,59.075,346,22,69079
348.57,59.056,346,22,69079
348.53,59.072,346,22,69079
348.58,59.05,346,22,69079
348.63,59.029,346,22,69079
348.58,59.044,346,22,69079
348.58,59.046,346,22,69079
348.56,59.051,346,22,69079
348.56,59.052,346,22,69079
348.56,59.045,346,22,69079
348.57,59.045,346,22,69079
348.56,59.044,346,22,69079
348.56,59.043,346,22,69079
348.57,59.041,346,22,69079
348.55,59.048,346,22,69079
348.56,59.036,346,22,69079
348.56,59.041,346,22,69079
348.55,59.022,346,22,69079
348.54,59.039,346,22,69079
348.53,59.037,346,22,69079
348.56,59.049,346,22,69079
348.53,59.036,346,22,69079
341.8,42.101,346,13,6.9e+06
341.79,42.109,346,13,6.9e+06
341.78,42.117,346,13,6.9e+06
341.78,42.116,346,13,6.9e+06
341.78,42.121,346,13,6.9e+06
341.78,42.12,346,13,6.9e+06
341.78,42.126,346,13,6.9e+06
341.78,42.126,346,13,6.9e+06
341.77,42.128,346,13,6.9e+06
341.77,42.135,346,13,6.9e+06
341.77,42.126,346,13,6.9e+06
341.77,42.128,346,13,6.9e+06
341.77,42.126,346,13,6.9e+06
341.77,42.127,346,13,6.9e+06
341.78,42.149,346,13,6.9e+06
341.78,42.121,346,13,6.9e+06
341.77,42.129,346,13,6.9e+06
341.77,42.116,346,13,6.9e+06
341.77,42.108,346,13,6.9e+06
340.51,41.57,346,13,6.9e+06
340.5,41.598,346,13,6.9e+06
340.49,41.607,346,13,6.9e+06
340.49,41.606,346,13,6.9e+06
340.5,41.61,346,13,6.9e+06
340.5,41.61,346,13,6.9e+06
340.5,41.622,346,13,6.9e+06
340.49,41.625,346,13,6.9e+06
340.5,41.62,346,13,6.9e+06
340.5,41.62,346,13,6.9e+06
340.5,41.621,346,13,6.9e+06
340.5,41.622,346,13,6.9e+06
340.5,41.607,346,13,6.9e+06
340.5,41.627,346,13,6.9e+06
340.51,41.64,346,13,6.9e+06
340.49,41.641,346,13,6.9e+06
338.02,43.209,346,13,6.9002e+06
338.02,43.21,346,13,6.9002e+06
338.02,43.21,346,13,6.9002e+06
338.01,43.222,346,13,6.9002e+06
338.01,43.221,346,13,6.9002e+06
338,43.23,346,13,6.9002e+06
337.98,43.238,346,13,6.9002e+06
337.98,43.238,346,13,6.9002e+06
337.97,43.241,346,13,6.9002e+06
337.98,43.238,346,13,6.9002e+06
337.99,43.236,346,13,6.9002e+06
337.98,43.24,346,13,6.9002e+06
337.98,43.24,346,13,6.9002e+06
337.98,43.241,346,13,6.9002e+06
337.98,43.247,346,13,6.9002e+06
337.98,43.249,346,13,6.9002e+06
337.97,43.247,346,13,6.9002e+06
337.98,43.24,346,13,6.9002e+06
337.96,43.267,346,13,6.9002e+06
337.96,43.262,346,13,6.9002e+06
337.95,43.274,346,13,6.9002e+06
337.94,43.28,346,13,6.9002e+06
346.46,42.069,346,5,6.9002e+06
346.47,42.066,346,5,6.9002e+06
346.46,42.067,346,5,6.9002e+06
346.46,42.064,346,5,6.9002e+06
346.48,42.056,346,5,6.9002e+06
346.46,42.067,346,5,6.9002e+06
346.46,42.066,346,5,6.9002e+06
346.46,42.064,346,5,6.9002e+06
346.46,42.064,346,5,6.9002e+06
346.45,42.056,346,5,6.9002e+06
346.45,42.065,346,5,6.9002e+06
346.41,42.222,346,5,6.9002e+06
346.45,42.069,346,5,6.9002e+06
346.45,42.067,346,5,6.9002e+06
346.45,42.067,346,5,6.9002e+06
346.43,42.049,346,5,6.9002e+06
346.42,42.03,346,5,6.9002e+06
346.44,42.071,346,5,6.9002e+06
346.42,42.058,346,5,6.9002e+06
346.43,42.189,346,5,6.9002e+06
332.3,40.288,346,38,69025
332.31,40.287,346,38,69025
332.34,40.282,346,38,69025
332.38,40.28,346,38,69025
332.38,40.273,346,38,69025
109.32,-13.512,346,79,53555
109.32,-13.505,346,79,53555
167.76,40.512,346,94,29025
167.75,40.511,346,94,29025
167.77,40.522,346,94,29025
167.77,40.526,346,94,29025
167.77,40.534,346,94,29025
169.21,34.861,346,94,29027
169.21,34.864,346,94,29027
169.22,34.864,346,94,29027
169.22,34.863,346,94,29027
169.22,34.875,346,94,29027
169.24,34.874,346,94,29027
169.22,34.877,346,94,29027
169.22,34.874,346,94,29027
169.21,34.896,346,94,29027
169.22,34.891,346,94,29027
169.21,34.931,346,94,29027
169.22,34.934,346,94,29027
184.91,36.35,346,94,29028
184.92,36.364,346,94,29028
184.92,36.385,346,94,29028
184.93,36.393,346,94,29028
184.92,36.4,346,94,29028
184.93,36.409,346,94,29028
184.93,36.406,346,94,29028
184.88,36.393,346,94,29028
162.96,41.601,346,94,29029
162.94,41.595,346,94,29029
162.94,41.599,346,94,29029
162.94,41.615,346,94,29029
162.95,41.63,346,94,29029
162.97,41.634,346,94,29029
162.98,41.635,346,94,29029
135.09,32.096,346,33,29039
135.11,32.131,346,33,29039
135.13,32.166,346,33,29039
135.11,32.166,346,33,29039
161,33.506,346,30,29043
161.01,33.507,346,30,29043
161.01,33.512,346,30,29043
91.03,-3.951,346,5,5.9001e+06
91.017,-3.952,346,5,5.9001e+06
91.083,-3.953,346,5,5.9001e+06
91.092,-3.955,346,5,5.9001e+06
91.13,-3.947,346,5,5.9001e+06
150.13,23.986,346,3,5.9004e+06
150.12,23.984,346,3,5.9004e+06
150.11,23.984,346,3,5.9004e+06
150.1,23.981,346,3,5.9004e+06
150.12,23.981,346,3,5.9004e+06
150.12,23.981,346,3,5.9004e+06
150.13,23.961,346,3,5.9004e+06
150.14,23.974,346,3,5.9004e+06
150.14,23.975,346,3,5.9004e+06
150.13,23.961,346,3,5.9004e+06
150.15,24.03,346,3,5.9005e+06
150.14,24.022,346,3,5.9005e+06
150.13,24.025,346,3,5.9005e+06
150.12,24.018,346,3,5.9005e+06
150.13,24.015,346,3,5.9005e+06
150.13,24.015,346,3,5.9005e+06
150.14,24,346,3,5.9005e+06
150.14,24.005,346,3,5.9005e+06
150.14,24.005,346,3,5.9005e+06
150.13,23.997,346,3,5.9005e+06
130.81,36.731,346,6,2.9002e+06
130.78,36.741,346,6,2.9002e+06
130.77,36.746,346,6,2.9002e+06
130.77,36.792,346,6,2.9002e+06
130.79,36.788,346,6,2.9002e+06
130.77,36.771,346,6,2.9002e+06
130.75,36.783,346,6,2.9002e+06
130.78,36.782,346,6,2.9002e+06
130.79,36.758,346,6,2.9002e+06
131.57,36.636,346,6,2.9002e+06
131.59,36.636,346,6,2.9002e+06
131.58,36.638,346,6,2.9002e+06
309.09,-55.493,346,1,3.9001e+06
309.06,-55.49,346,1,3.9001e+06
309.05,-55.511,346,1,3.9001e+06
309.02,-55.534,346,1,3.9001e+06
309.02,-55.553,346,1,3.9001e+06
218.92,54.185,346,18,4.9001e+06
218.96,54.183,346,18,4.9001e+06
218.94,54.186,346,18,4.9001e+06
218.94,54.185,346,18,4.9001e+06
218.95,54.208,346,18,4.9001e+06
218.95,54.207,346,18,4.9001e+06
218.99,54.224,346,18,4.9001e+06
219.03,54.225,346,18,4.9001e+06
219.02,54.205,346,18,4.9001e+06
232.54,47.891,346,17,4.9001e+06
232.53,47.897,346,17,4.9001e+06
232.52,47.901,346,17,4.9001e+06
232.52,47.915,346,17,4.9001e+06
232.52,47.914,346,17,4.9001e+06
232.51,47.923,346,17,4.9001e+06
232.51,47.922,346,17,4.9001e+06
232.53,47.931,346,17,4.9001e+06
232.53,47.941,346,17,4.9001e+06
232.55,47.948,346,17,4.9001e+06
232.54,47.929,346,17,4.9001e+06
63.844,5.139,347,1,2.9001e+06
63.826,5.139,347,1,2.9001e+06
63.795,5.144,347,1,2.9001e+06
63.774,5.157,347,1,2.9001e+06
63.758,5.157,347,1,2.9001e+06
63.752,5.162,347,1,2.9001e+06
270.13,-19.2,347,6,3.9001e+06
316.93,-0.072,347,65,39007
316.88,-0.061,347,65,39007
316.79,-0.052,347,65,39007
316.77,-0.037,347,65,39007
316.74,-0.023,347,65,39007
316.69,-0.011,347,65,39007
243.77,-16.998,347,50,39031
243.77,-17.007,347,50,39031
243.76,-17.023,347,50,39031
243.75,-17.016,347,50,39031
243.72,-17.018,347,50,39031
243.73,-17.022,347,50,39031
243.72,-17.037,347,50,39031
327.99,2.352,347,34,39041
327.96,2.354,347,34,39041
327.93,2.375,347,34,39041
233.05,-11.861,347,29,39049
232.98,-11.892,347,29,39049
232.95,-11.916,347,29,39049
288.87,39.291,347,20,4.9001e+06
285.85,31.793,347,20,4.9002e+06
285.78,31.858,347,20,4.9002e+06
285.76,31.887,347,20,4.9002e+06
285.75,31.926,347,20,4.9002e+06
285.74,31.952,347,20,4.9002e+06
285.74,31.974,347,20,4.9002e+06
289.43,28.074,347,20,4.9002e+06
289.42,28.065,347,20,4.9002e+06
289.4,28.046,347,20,4.9002e+06
289.41,28.032,347,20,4.9002e+06
289.38,28.004,347,20,4.9002e+06
289.38,27.996,347,20,4.9002e+06
289.36,27.977,347,20,4.9002e+06
289.36,27.963,347,20,4.9002e+06
206.14,0.699,347,18,5.9001e+06
206.09,0.699,347,18,5.9001e+06
206.01,0.694,347,18,5.9001e+06
205.98,0.697,347,18,5.9001e+06
205.82,0.707,347,18,5.9001e+06
169.91,9.464,347,17,5.9001e+06
174.25,7.941,347,16,5.9001e+06
174.27,7.953,347,16,5.9001e+06
174.3,8.009,347,16,5.9001e+06
174.33,8.02,347,16,5.9001e+06
162.64,2.198,347,16,5.9001e+06
162.7,2.179,347,16,5.9001e+06
183.81,11.44,347,14,5.9001e+06
183.78,11.445,347,14,5.9001e+06
183.71,11.46,347,14,5.9001e+06
164.38,-21.174,347,15,5.9001e+06
164.36,-21.173,347,15,5.9001e+06
185.8,-21.67,347,5,5.9001e+06
185.78,-21.679,347,5,5.9001e+06
185.76,-21.718,347,5,5.9001e+06
185.75,-21.738,347,5,5.9001e+06
185.74,-21.763,347,5,5.9001e+06
185.74,-21.772,347,5,5.9001e+06
185.73,-21.784,347,5,5.9001e+06
185.73,-21.796,347,5,5.9001e+06
198.45,-15.345,347,4,5.9001e+06
198.45,-15.328,347,4,5.9001e+06
198.46,-15.334,347,4,5.9001e+06
198.45,-15.32,347,4,5.9001e+06
202.54,-16.617,347,4,5.9001e+06
202.54,-16.618,347,4,5.9001e+06
202.51,-16.596,347,4,5.9001e+06
202.48,-16.586,347,4,5.9001e+06
202.46,-16.589,347,4,5.9001e+06
178.8,-2.358,347,3,5.9001e+06
354.52,-20.64,347,9,5.9001e+06
240.69,-19.169,347,50,59019
48.509,-29.958,347,15,1.9001e+06
48.511,-29.969,347,15,1.9001e+06
48.518,-29.973,347,15,1.9001e+06
48.516,-29.974,347,15,1.9001e+06
48.519,-29.974,347,15,1.9001e+06
60.635,-0.858,347,4,2.9002e+06
60.652,-0.848,347,4,2.9002e+06
60.672,-0.845,347,4,2.9002e+06
60.68,-0.834,347,4,2.9002e+06
60.687,-0.828,347,4,2.9002e+06
60.714,-0.826,347,4,2.9002e+06
338.19,10.032,347,60,3.9001e+06
338.19,10.03,347,60,3.9001e+06
338.19,10.041,347,60,3.9001e+06
338.17,10.048,347,60,3.9001e+06
338.16,10.05,347,60,3.9001e+06
328.13,57.233,347,14,6.9002e+06
328.13,57.232,347,14,6.9002e+06
328.09,57.242,347,14,6.9002e+06
328.08,57.248,347,14,6.9002e+06
328.09,57.245,347,14,6.9002e+06
328.07,57.248,347,14,6.9002e+06
328.08,57.246,347,14,6.9002e+06
328.06,57.259,347,14,6.9002e+06
328.05,57.255,347,14,6.9002e+06
328.05,57.259,347,14,6.9002e+06
328.03,57.256,347,14,6.9002e+06
328.03,57.262,347,14,6.9002e+06
328.03,57.263,347,14,6.9002e+06
328.04,57.267,347,14,6.9002e+06
328.01,57.271,347,14,6.9002e+06
328.02,57.269,347,14,6.9002e+06
328.05,57.269,347,14,6.9002e+06
328.01,57.279,347,14,6.9002e+06
328,57.278,347,14,6.9002e+06
328,57.283,347,14,6.9002e+06
327.99,57.281,347,14,6.9002e+06
327.99,57.28,347,14,6.9002e+06
327.99,57.284,347,14,6.9002e+06
327.99,57.293,347,14,6.9002e+06
327.98,57.282,347,14,6.9002e+06
327.98,57.291,347,14,6.9002e+06
327.97,57.29,347,14,6.9002e+06
327.97,57.29,347,14,6.9002e+06
328.36,40.804,347,38,69024
328.35,40.766,347,38,69024
328.36,40.786,347,38,69024
328.35,40.785,347,38,69024
328.37,40.779,347,38,69024
328.38,40.779,347,38,69024
328.39,40.765,347,38,69024
328.39,40.755,347,38,69024
328.42,40.756,347,38,69024
328.43,40.75,347,38,69024
328.44,40.751,347,38,69024
328.47,40.732,347,38,69024
328.5,40.711,347,38,69024
328.51,40.702,347,38,69024
332.47,40.261,347,38,69025
332.52,40.261,347,38,69025
332.54,40.258,347,38,69025
121.16,-13.508,347,79,53546
121.16,-13.497,347,79,53546
121.16,-13.486,347,79,53546
121.16,-13.478,347,79,53546
174.24,45.392,347,88,29003
174.22,45.408,347,88,29003
174.22,45.41,347,88,29003
174.22,45.411,347,88,29003
174.21,45.416,347,88,29003
174.19,45.422,347,88,29003
174.21,45.42,347,88,29003
174.2,45.421,347,88,29003
174.2,45.417,347,88,29003
143.54,37.786,347,21,2.9003e+06
143.52,37.777,347,21,2.9003e+06
143.53,37.79,347,21,2.9003e+06
143.52,37.793,347,21,2.9003e+06
143.5,37.804,347,21,2.9003e+06
143.5,37.803,347,21,2.9003e+06
143.47,37.835,347,21,2.9003e+06
143.47,37.834,347,21,2.9003e+06
143.47,37.835,347,21,2.9003e+06
176.52,31.464,347,88,29004
176.53,31.462,347,88,29004
176.53,31.464,347,88,29004
176.53,31.463,347,88,29004
176.54,31.469,347,88,29004
176.55,31.455,347,88,29004
148.72,35.021,347,20,29032
148.72,35.008,347,20,29032
148.72,34.994,347,20,29032
148.76,34.969,347,20,29032
148.76,34.968,347,20,29032
148.79,34.934,347,20,29032
148.84,34.902,347,20,29032
148.85,34.899,347,20,29032
148.85,34.9,347,20,29032
148.86,34.901,347,20,29032
148.85,34.905,347,20,29032
148.82,34.912,347,20,29032
148.91,34.896,347,20,29032
148.91,34.896,347,20,29032
148.91,34.896,347,20,29032
148.91,34.896,347,20,29032
148.94,34.896,347,20,29032
148.94,34.898,347,20,29032
148.96,34.895,347,20,29032
148.95,34.894,347,20,29032
148.96,34.892,347,20,29032
148.97,34.892,347,20,29032
148.97,34.891,347,20,29032
149.01,34.886,347,20,29032
149.01,34.884,347,20,29032
135.14,32.24,347,33,29039
161.02,33.51,347,30,29043
161,33.509,347,30,29043
161,33.508,347,30,29043
160.99,33.5,347,30,29043
160.97,33.504,347,30,29043
146.08,32.843,347,30,29044
146.07,32.844,347,30,29044
146.07,32.845,347,30,29044
146.07,32.835,347,30,29044
146.08,32.835,347,30,29044
146.07,32.836,347,30,29044
146.06,32.831,347,30,29044
146.04,32.834,347,30,29044
146.06,32.832,347,30,29044
146.06,32.828,347,30,29044
146.06,32.829,347,30,29044
146.06,32.829,347,30,29044
145.18,37.383,347,30,29045
145.18,37.388,347,30,29045
145.18,37.389,347,30,29045
145.19,37.383,347,30,29045
145.19,37.376,347,30,29045
145.25,37.349,347,30,29045
145.24,37.349,347,30,29045
145.27,37.345,347,30,29045
145.31,37.315,347,30,29045
147.79,41.701,347,30,29046
147.82,41.702,347,30,29046
147.82,41.699,347,30,29046
147.82,41.699,347,30,29046
147.84,41.694,347,30,29046
147.84,41.706,347,30,29046
147.84,41.708,347,30,29046
147.82,41.709,347,30,29046
147.88,41.739,347,30,29046
147.88,41.739,347,30,29046
146.74,35.644,347,30,29048
146.74,35.644,347,30,29048
146.81,35.694,347,30,29048
146.8,35.701,347,30,29048
146.83,35.72,347,30,29048
146.82,35.722,347,30,29048
146.87,35.72,347,30,29048
146.87,35.719,347,30,29048
146.87,35.719,347,30,29048
146.89,35.713,347,30,29048
146.89,35.713,347,30,29048
146.89,35.711,347,30,29048
146.9,35.709,347,30,29048
146.9,35.708,347,30,29048
150.26,33.851,347,30,29049
150.27,33.869,347,30,29049
150.29,33.89,347,30,29049
150.29,33.891,347,30,29049
150.29,33.891,347,30,29049
150.32,33.927,347,30,29049
150.32,33.926,347,30,29049
150.32,33.926,347,30,29049
150.32,33.925,347,30,29049
150.33,33.952,347,30,29049
150.33,33.952,347,30,29049
150.34,33.949,347,30,29049
150.33,33.966,347,30,29049
150.33,33.967,347,30,29049
150.36,33.983,347,30,29049
150.35,33.983,347,30,29049
150.35,33.996,347,30,29049
150.35,33.997,347,30,29049
150.39,34.018,347,30,29049
150.39,34.006,347,30,29049
170.63,38.658,347,42,29073
170.65,38.661,347,42,29073
144.47,37.341,347,42,29074
144.46,37.338,347,42,29074
144.47,37.333,347,42,29074
144.46,37.331,347,42,29074
156.71,40.125,347,28,29077
156.72,40.122,347,28,29077
156.71,40.116,347,28,29077
156.71,40.123,347,28,29077
156.72,40.131,347,28,29077
156.71,40.126,347,28,29077
156.71,40.128,347,28,29077
156.71,40.129,347,28,29077
156.71,40.135,347,28,29077
91.197,-3.966,347,5,5.9001e+06
91.212,-3.958,347,5,5.9001e+06
91.217,-3.939,347,5,5.9001e+06
91.261,-3.956,347,5,5.9001e+06
90.807,-4.848,347,5,5.9001e+06
90.818,-4.839,347,5,5.9001e+06
90.822,-4.841,347,5,5.9001e+06
90.855,-4.828,347,5,5.9001e+06
90.893,-4.831,347,5,5.9001e+06
90.933,-4.824,347,5,5.9001e+06
90.97,-4.819,347,5,5.9001e+06
91.015,-4.815,347,5,5.9001e+06
91.013,-4.813,347,5,5.9001e+06
91.03,-4.804,347,5,5.9001e+06
131.29,27.357,347,4,5.9001e+06
131.32,27.294,347,4,5.9001e+06
131.33,27.297,347,4,5.9001e+06
131.35,27.252,347,4,5.9001e+06
131.34,27.27,347,4,5.9001e+06
131.36,27.246,347,4,5.9001e+06
130.83,36.604,347,6,2.9002e+06
130.85,36.551,347,6,2.9002e+06
218.16,52.497,347,18,4.9001e+06
218.16,52.497,347,18,4.9001e+06
218.1,52.485,347,18,4.9001e+06
218.17,52.483,347,18,4.9001e+06
218.21,52.457,347,18,4.9001e+06
218.21,52.449,347,18,4.9001e+06
